A.0_ID flood wave shape,A.1_Bmax,A.1_Brate,A.1_pfail,A.2_Bmax,A.2_Brate,A.2_pfail,A.3_Bmax,A.3_Brate,A.3_pfail,A.4_Bmax,A.4_Brate,A.4_pfail,A.5_Bmax,A.5_Brate,A.5_pfail,discount rate 0,discount rate 1,discount rate 2,0_RfR 0,0_RfR 1,0_RfR 2,1_RfR 0,1_RfR 1,1_RfR 2,2_RfR 0,2_RfR 1,2_RfR 2,3_RfR 0,3_RfR 1,3_RfR 2,4_RfR 0,4_RfR 1,4_RfR 2,EWS_DaysToThreat,A.1_DikeIncrease 0,A.1_DikeIncrease 1,A.1_DikeIncrease 2,A.2_DikeIncrease 0,A.2_DikeIncrease 1,A.2_DikeIncrease 2,A.3_DikeIncrease 0,A.3_DikeIncrease 1,A.3_DikeIncrease 2,A.4_DikeIncrease 0,A.4_DikeIncrease 1,A.4_DikeIncrease 2,A.5_DikeIncrease 0,A.5_DikeIncrease 1,A.5_DikeIncrease 2,scenario,policy,model
27,214.11394768130774,1.5,0.44459430206371964,236.9344606936484,10,0.4863214934754444,99.69456112001448,1.0,0.5544347352353693,268.4958259426909,10,0.9701466644220637,223.5486873050307,1.5,0.8753979367420455,3.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3847,policy 0,dikesnet
103,116.05302845670153,1.0,0.0791274505249311,255.91419578541152,1.5,0.5005040303430783,213.2044482569751,1.0,0.6074808351273168,132.71408918258192,1.0,0.7532725483806099,138.42119493193954,1.0,0.8283461005588014,4.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3848,policy 0,dikesnet
124,254.88387699024423,1.5,0.9157410417016201,258.67937866312246,10,0.07969151815059779,73.53135844892543,10,0.46982135556580157,184.7601041954707,1.5,0.6185435702257615,189.39492181583103,1.5,0.602051546242193,1.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3849,policy 0,dikesnet
76,173.13594955235212,10,0.47900516763089573,45.42511294320179,10,0.6578984577698382,188.89620521425257,10,0.14255350506586842,347.40824787957985,10,0.08079259716777942,326.44606138188624,10,0.48742056812492385,2.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3850,policy 0,dikesnet
103,109.31442787551337,1.5,0.8906660385927999,36.55467974287516,1.0,0.5032866275688744,84.87457714545585,1.5,0.04885338487158816,191.40822317001897,10,0.9456988533808511,99.5782907219689,10,0.6071861727914974,2.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3851,policy 0,dikesnet
32,60.64171843257419,10,0.3294861651401533,178.50979764665018,10,0.20868261712006353,266.017421784916,1.5,0.10505895817791028,277.4815228744116,1.5,0.17114002216539922,34.47836500746787,1.0,0.6912682132593955,4.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3852,policy 0,dikesnet
37,276.45413051123984,1.5,0.12227785810994012,45.10804588872897,1.5,0.7799214009371654,192.78317777482556,1.5,0.17660881552288576,64.92620630406128,1.0,0.15733316080229787,220.34214111403162,1.0,0.5671278099040941,3.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3853,policy 0,dikesnet
60,306.28514112682916,10,0.0166497444036439,293.56579448233674,10,0.44107916497083294,342.9722224943502,1.5,0.7625880603535777,226.4132365395639,10,0.8693492003627574,104.3734621830387,1.5,0.5593947586765435,4.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3854,policy 0,dikesnet
67,131.22641971256814,1.0,0.0645403457595162,321.06894267479487,1.0,0.5705863154857442,151.60568102251216,1.5,0.5726595363808649,255.92547587319268,1.5,0.4159425171553511,297.0197619530595,1.0,0.40100791211591286,2.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3855,policy 0,dikesnet
82,34.90546564248676,1.0,0.7679646991945456,179.3413813913199,10,0.8963188966141667,82.16296795618322,10,0.1389355019210108,115.26925604778503,1.0,0.4199782085555541,124.295725226317,1.5,0.9533170879789282,1.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3856,policy 0,dikesnet
86,218.459876428496,1.0,0.10730450350101962,182.44670499102534,1.0,0.5465910991522357,141.68722736335465,10,0.1498486352519043,145.48530564650125,10,0.39642838906534567,127.29051771732563,1.0,0.20120456743000165,1.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3857,policy 0,dikesnet
19,93.72677921125086,10,0.446571810743698,343.229258829629,1.0,0.3697003921827701,311.4049579790496,1.5,0.8313921783832944,272.87455795838457,10,0.6277069211366935,59.652918185979026,1.0,0.15360072297902444,3.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3858,policy 0,dikesnet
124,99.33813270813683,1.5,0.5108476293143835,254.91612329353467,10,0.7177685348794337,333.0344793026666,1.5,0.7445419958192065,301.46788387940325,10,0.7329894995060825,116.07839367653949,1.0,0.35672365782354065,3.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3859,policy 0,dikesnet
20,232.74207864589522,10,0.918050589917565,69.26765334651897,10,0.25002778303475914,158.34973361474616,1.0,0.24450508244596925,300.5662514945383,1.5,0.7187210398063835,124.03041732960331,10,0.6685974397816518,3.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3860,policy 0,dikesnet
24,254.5344288765851,10,0.7794466112594832,84.73526990104403,1.0,0.021801911123919215,312.0631173610313,10,0.03175891545548086,238.7622020255242,1.0,0.5396850864219513,155.10031613269285,1.0,0.9786779895142902,4.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3861,policy 0,dikesnet
4,333.1502018631565,1.0,0.5340784450611127,291.52092369203467,1.5,0.16944108437731667,169.99139386450787,10,0.9903866456130056,226.91380752205862,1.5,0.41003922886573685,213.25309431610637,1.5,0.3124665160687218,4.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3862,policy 0,dikesnet
40,244.67678587269506,1.0,0.28967513842898046,99.5286849726346,1.0,0.9923747393342133,71.20059389930044,10,0.16453206068088425,221.02839736910252,1.0,0.6800834355471151,330.06262777669554,10,0.7589232145168221,2.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3863,policy 0,dikesnet
132,85.5658849247379,1.0,0.6515865344647745,70.1851834470917,10,0.5272819170690444,133.88054873269772,1.0,0.9483307052377329,254.15184142372937,10,0.7443790616946807,330.94503041728893,10,0.9293264435373201,3.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3864,policy 0,dikesnet
60,138.7692229409488,1.0,0.5311906265086819,310.9389792422113,1.0,0.4498088243083837,235.0128826913125,10,0.8488166562560235,330.0242458603089,1.5,0.8909389627061481,128.46831129999202,1.0,0.12543829070665197,2.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3865,policy 0,dikesnet
108,91.6889887489925,1.5,0.4172412464677334,268.13471013011844,1.0,0.026716661396965782,87.235153867081,1.0,0.5594615363856715,61.062524390155275,1.0,0.2789428408957802,335.0157814432267,1.5,0.18683719194591614,1.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3866,policy 0,dikesnet
66,227.78125651580322,1.0,0.13117823776266374,226.55178171523005,10,0.9056748937580377,184.4567337144873,1.5,0.458950812719371,170.9944707480933,1.5,0.22130045211027843,263.2773285517231,1.0,0.0977952461214305,4.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3867,policy 0,dikesnet
46,273.1485647478429,10,0.8731005564957248,171.11036518846103,1.5,0.31331400816339683,344.5028077401292,1.0,0.9387578218805498,228.42494357903237,10,0.9576241168168825,120.23730078133244,1.0,0.2960407536462134,4.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3868,policy 0,dikesnet
30,191.64307048715781,1.5,0.3769297300815129,164.64850682898938,1.5,0.8746215597449528,32.06937486383696,1.5,0.5763289420279663,337.89179303553806,10,0.5271914878671622,332.6773484651924,1.5,0.46616259828194295,4.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3869,policy 0,dikesnet
53,42.63048833912011,1.5,0.611885229716005,86.09278641170158,1.0,0.6597464595721478,174.53423529415096,1.5,0.9494468667506061,195.5302807818427,10,0.8662773225034266,273.03197114953394,1.0,0.3025458783796331,3.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3870,policy 0,dikesnet
95,312.6166222187482,10,0.23655698581461795,344.45805553496604,10,0.9112757866006798,312.51161167956604,1.0,0.9932779114677083,162.81270895492008,1.0,0.7886726772920675,31.91338242461618,1.5,0.3911206988577328,2.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3871,policy 0,dikesnet
68,185.24417739551444,10,0.08056996278480467,147.72317191479289,10,0.2343786814959991,310.55686837375623,1.5,0.3856609702419216,101.17827864532752,1.0,0.2867107617772492,117.4955694448869,1.5,0.5650984830360857,3.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3872,policy 0,dikesnet
42,325.9836420739684,1.0,0.21387842676692936,222.2262321881745,1.0,0.04217952613924765,185.13217043312952,10,0.5030559191534466,58.58442978987341,1.5,0.5156220063430204,45.68772899679271,1.0,0.9832876913092536,4.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3873,policy 0,dikesnet
43,210.49968462777,1.5,0.14109074163100957,70.77229735193797,1.5,0.5613388357646616,45.478175612556974,10,0.7341936564723425,269.7027298662801,10,0.24116557712362396,290.64026055161577,10,0.40386184498599687,2.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3874,policy 0,dikesnet
17,284.27450416821523,1.5,0.9549060762410132,250.77340689875422,1.5,0.3683292299037849,121.9317775293068,10,0.5324961520464998,264.08656669617426,1.0,0.7724664052732539,319.1095820734965,1.0,0.3490908693574981,4.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3875,policy 0,dikesnet
71,67.62352325888406,10,0.046889250678207976,119.1840154187544,1.5,0.19770272468004493,209.9992224731162,10,0.7570489143342127,59.879756843629316,1.5,0.9983884272303064,340.8399103893851,1.5,0.4829444266540841,4.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3876,policy 0,dikesnet
112,327.7250220869552,10,0.898003814423393,54.766040565416404,1.5,0.7297495892336616,41.66998659699166,1.5,0.6573494860967125,117.83168758843998,10,0.5287865672193857,220.7478290297408,1.5,0.45043175381888234,3.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3877,policy 0,dikesnet
63,334.41778897867675,1.0,0.3844608362935187,228.57996577192017,1.0,0.10465481137709665,229.9353834819683,10,0.08216133336985029,329.1742180761961,1.0,0.6568970061291148,269.0342243022532,1.5,0.011626721088328367,2.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3878,policy 0,dikesnet
29,33.373842075896754,1.5,0.4624901812207563,247.39938109795958,1.5,0.5428007680879149,43.26745464638553,1.0,0.4162140756093704,241.03600648265166,10,0.16985869085705124,45.34315530553488,1.5,0.18431262437816653,1.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3879,policy 0,dikesnet
90,92.57005641117081,1.0,0.05276400230504374,107.62263378126258,1.5,0.9880641487173424,55.513277411726555,1.0,0.12035390389206829,39.705269712977724,10,0.8451672632162566,93.57099516093939,1.0,0.8685405794597153,2.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3880,policy 0,dikesnet
124,238.40108128667012,1.5,0.6483798457218777,116.88205097490835,10,0.3314672480310461,42.20060760321966,1.0,0.03215890648389692,116.97072086404867,10,0.6617618718483983,41.356266903677806,1.0,0.2811002115004088,2.5,3.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3881,policy 0,dikesnet
13,75.37604659070993,1.5,0.9118980874459227,170.7602317820922,1.0,0.685695188601857,293.7142012150012,1.0,0.6941148456041578,200.9105292784592,1.0,0.8761181286883554,72.52612589129404,10,0.5522245829137608,4.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3882,policy 0,dikesnet
36,72.14089497406661,1.0,0.1632609191370129,281.62452856296534,1.5,0.22307277805448486,338.98866692971757,1.5,0.19078501866360578,78.73066765950531,1.0,0.13947920017356458,145.83482007667212,10,0.3506886459791989,3.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3883,policy 0,dikesnet
24,171.85481583837185,1.0,0.3158126056622095,35.97277723735265,1.0,0.364343320114435,92.3611131539981,10,0.4111915710850398,74.27761009190408,1.5,0.9632325891143223,333.6592355905899,10,0.21771004615491601,2.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3884,policy 0,dikesnet
44,42.92238534077662,1.0,0.35129469487455767,71.80683562978663,1.0,0.5549360549940812,224.7475324874414,1.5,0.1658843736848146,116.61008385384645,10,0.12438680222299489,188.1884579738909,10,0.3991183685861545,2.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3885,policy 0,dikesnet
88,222.02957558773932,1.0,0.5470533541483049,108.16962429110363,1.0,0.6469882236656054,339.8688342428029,1.0,0.37041813992943173,121.41275226257471,10,0.8148733953972913,249.6416770538238,1.0,0.5146836048833298,4.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3886,policy 0,dikesnet
66,275.51458870553586,10,0.5094245723119815,56.091447658373625,1.0,0.37224092113399815,152.0952774649831,10,0.263953341075458,298.7609107141616,1.0,0.8524617825201324,305.85754679489594,1.5,0.4932531452511427,3.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3887,policy 0,dikesnet
116,129.3585510111389,1.0,0.7973470668427008,286.6733119023668,1.5,0.49228562721348373,305.7516458844659,10,0.843484732262367,137.62383724727147,10,0.2489293908880263,191.4040340037447,1.5,0.8816338990306314,3.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3888,policy 0,dikesnet
42,284.5426211208201,10,0.20712755381643078,36.19068245268332,1.5,0.7971763985815142,181.23253523840123,10,0.30908708237243393,63.94587280725212,1.0,0.005601320165785621,175.80891207160113,1.5,0.0545689695467313,2.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3889,policy 0,dikesnet
67,30.61533670717435,10,0.04167716073909197,64.20163517575696,10,0.09349617104325225,325.33170107710663,1.0,0.6096739572500004,339.77708217031847,1.0,0.3698336115830818,323.57246199690246,1.5,0.22202801674701855,3.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3890,policy 0,dikesnet
23,128.5837330102074,1.0,0.9497270987061844,315.0508921214992,1.0,0.4770419679881217,169.2641987980535,10,0.5837706064421638,70.89471893651547,1.0,0.8870871009305885,180.6155525935676,1.0,0.04845920071050529,3.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3891,policy 0,dikesnet
80,310.9489674927895,1.0,0.6313239766563677,294.73335752114497,1.5,0.6526340577650487,110.33292765784003,1.0,0.6783651023942403,339.23342665356887,10,0.34190983622691407,217.903923141334,10,0.6671138358575766,4.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3892,policy 0,dikesnet
31,179.5228714146645,10,0.9101218278770034,186.7266833974677,10,0.907438419444411,98.42082312539526,10,0.7325664414869787,344.61555820809315,1.5,0.06527822112918436,289.71051779280356,1.0,0.7374580643860451,1.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3893,policy 0,dikesnet
23,116.5406466767159,1.0,0.6450568222666023,299.9785173859377,1.0,0.4327442288913867,270.5812726223672,10,0.6299571701341639,106.6726954498713,1.0,0.6826963593854978,85.79344530750183,10,0.7952304405214162,2.5,2.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3894,policy 0,dikesnet
67,178.14549191658435,1.5,0.661089659738788,93.20003160408095,1.0,0.2574540982853322,230.85288149312532,1.5,0.24916868558120978,35.562647538921695,1.5,0.014698980062502292,324.84884309778886,1.0,0.26627268923974606,1.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3895,policy 0,dikesnet
18,155.5995628565951,10,0.14593565307469836,322.26816419899546,1.0,0.6272503588087117,127.32293565381119,1.5,0.12152478254878657,40.84084141027177,1.0,0.11144305035520466,33.73826750110138,1.0,0.8338051626503987,2.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3896,policy 0,dikesnet
114,245.91146337723671,10,0.8160159265196835,51.5665210454584,10,0.5148094354780304,63.45569741705284,1.5,0.925281926464949,345.22424459145606,1.0,0.23816942585266843,238.8996091647678,1.5,0.032383433692076836,4.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3897,policy 0,dikesnet
59,282.1677115863059,10,0.05725099802230467,250.4398814035307,10,0.1583060411069567,252.3340448218292,10,0.29204247165954417,110.57429554329497,1.0,0.7571030111138656,208.68246634323296,10,0.44575544474273504,3.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3898,policy 0,dikesnet
25,293.0853947773289,1.5,0.34123147008369864,39.00157979750144,1.0,0.15085828014148156,162.72817040619958,10,0.48302182057465437,346.75638141731855,10,0.6713144904846587,103.64853987507529,1.5,0.05332988577713372,4.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3899,policy 0,dikesnet
131,253.8318375860676,1.5,0.2344329504894914,168.8229416209454,1.5,0.6001148835138538,244.19785755075,1.5,0.22481023553379018,118.55240863089531,1.0,0.3476191404090224,254.55762449184078,1.0,0.6839558990392035,2.5,4.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3900,policy 0,dikesnet
104,198.5588688350561,1.5,0.684466448192302,262.9460574771869,1.5,0.4382470116445291,274.47883826618295,10,0.9880291047709887,47.02422383248745,1.5,0.6156782383484689,231.58061759481836,1.5,0.8598083362339586,4.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3901,policy 0,dikesnet
93,344.15674380907706,1.5,0.5281241924495955,233.7914700137017,1.0,0.7697889464897437,334.981929350455,1.0,0.5996829723172463,270.8664024551308,1.5,0.3534536238791604,79.39894342572961,1.5,0.746797750090194,2.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3902,policy 0,dikesnet
58,312.13030512723043,10,0.2505970810179913,128.57985571305792,10,0.33704535885574444,284.19437679038435,1.0,0.402090247641728,240.65683132319543,1.0,0.12050369641003096,310.7117989132723,1.0,0.31393648413735264,1.5,1.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3903,policy 0,dikesnet
45,98.47765886441114,10,0.8636133969371508,201.4100604040899,1.0,0.1415298458158084,331.56069180568,1.5,0.3838668494809227,306.0780143710432,1.5,0.3362709742593633,136.54559389493997,1.5,0.4087441440101479,4.5,2.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3904,policy 0,dikesnet
113,238.84069813736807,1.0,0.17301391414072714,337.0376860078021,1.0,0.3417697639400193,56.61728820654844,10,0.8502315346252327,326.85336931971284,1.0,0.35214345670396,242.75661487405353,10,0.5253535764445711,4.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3905,policy 0,dikesnet
2,220.0715808196187,10,0.5577476903582461,187.8442272031234,1.0,0.6286483700099451,321.8311535040372,10,0.34045726040951774,103.2210375651645,1.0,0.23175259555218716,184.8767215790966,1.0,0.7432343360140585,1.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3906,policy 0,dikesnet
26,125.46591474094775,1.0,0.47812984061682906,263.8271136069854,1.5,0.28532220895724447,63.91408772651499,1.5,0.9410578682028311,210.26444056744975,1.0,0.6932655123874067,222.1308465972999,1.5,0.142514593508157,1.5,4.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3907,policy 0,dikesnet
2,177.81867589599406,10,0.1625097332806045,144.13178715632645,1.5,0.770656533856454,141.18962121828267,10,0.8985700798286271,192.65591560298415,1.5,0.8469728490154315,248.2754181412472,10,0.5151868118659896,1.5,4.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3908,policy 0,dikesnet
11,79.29042951671724,1.0,0.7519831498383539,58.05907641692928,10,0.27774241812343525,337.11077690695265,1.0,0.392002847161627,104.93058984808306,10,0.8063941754714529,152.0836386765442,1.5,0.6080705434299096,4.5,2.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3909,policy 0,dikesnet
76,113.47449376713374,1.0,0.48150067823028836,169.1084717026245,1.5,0.6338369166345739,62.94142897914821,10,0.7069422341858997,311.1887680398663,1.0,0.9280642369648311,51.69648290126173,1.5,0.866193519901389,2.5,4.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3910,policy 0,dikesnet
121,185.0815241449315,1.5,0.5807580899521392,91.03939418049723,10,0.9021431084897936,311.8521591747095,1.0,0.5449961783629094,181.29702945095235,1.0,0.3670236464967547,146.9944364892378,10,0.6338886024596857,1.5,1.5,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3911,policy 0,dikesnet
32,256.2396534040774,10,0.985200386454714,195.0933745088315,10,0.7594991494096663,277.00938773710715,1.5,0.7172261014687388,43.008463403837794,1.5,0.9730619748710924,192.36946670490582,1.5,0.6396008716962922,3.5,1.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3912,policy 0,dikesnet
89,235.77441318942104,1.0,0.2180791802770452,49.70531750411237,1.5,0.3968357282723487,81.89919970523002,1.0,0.2389912191153185,142.23538171808855,1.0,0.856377472151759,275.3953085126934,10,0.7219437478707338,3.5,3.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3913,policy 0,dikesnet
56,192.31559572261645,1.5,0.5539152725382848,313.88017836698447,1.5,0.9798778277685763,127.2033209294621,1.0,0.5100382014749022,156.27102580291822,10,0.832311963724924,113.87008570636692,1.0,0.6428510487573756,3.5,3.5,4.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3914,policy 0,dikesnet
65,114.0414735114591,1.5,0.7172438419965926,157.48837130561424,10,0.9532169211914102,70.3210214517138,10,0.20845217310223915,331.7747820390632,1.0,0.8683310460182246,180.76537012375323,1.0,0.7108571582753402,4.5,2.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3915,policy 0,dikesnet
101,287.73058070383195,1.5,0.22496097759258388,88.54405335979627,1.5,0.4661346251447091,97.97051897441327,10,0.7385720597195533,164.58836400369464,10,0.8242425161825879,348.4014846146156,10,0.7288176088724411,4.5,3.5,3.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,3916,policy 0,dikesnet
